Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
3903.0,Holmestrand,2024-06-11 18:00:00+02:00,Industri,17385.234,328.0
3903.0,Holmestrand,2024-06-11 19:00:00+02:00,Industri,19380.742,328.0
3903.0,Holmestrand,2024-06-11 20:00:00+02:00,Industri,21418.523,328.0
3903.0,Holmestrand,2024-06-11 21:00:00+02:00,Industri,23921.486,328.0
3903.0,Holmestrand,2024-06-11 22:00:00+02:00,Industri,19879.193,328.0
3903.0,Holmestrand,2024-06-11 23:00:00+02:00,Industri,19507.984,328.0
3903.0,Holmestrand,2024-06-11 00:00:00+02:00,Husholdninger,15054.486,13810.0
3903.0,Holmestrand,2024-06-11 01:00:00+02:00,Husholdninger,13544.587,13810.0
3903.0,Holmestrand,2024-06-11 02:00:00+02:00,Husholdninger,12833.421,13810.0
3903.0,Holmestrand,2024-06-11 03:00:00+02:00,Husholdninger,12311.44,13810.0
3903.0,Holmestrand,2024-06-11 04:00:00+02:00,Husholdninger,11600.083,13810.0
3903.0,Holmestrand,2024-06-11 05:00:00+02:00,Husholdninger,11772.011,13810.0
3903.0,Holmestrand,2024-06-11 06:00:00+02:00,Husholdninger,13103.988,13810.0
3903.0,Holmestrand,2024-06-11 07:00:00+02:00,Husholdninger,14152.757,13810.0
3903.0,Holmestrand,2024-06-11 08:00:00+02:00,Husholdninger,13879.839,13810.0
3903.0,Holmestrand,2024-06-11 09:00:00+02:00,Husholdninger,13126.837,13810.0
3903.0,Holmestrand,2024-06-11 10:00:00+02:00,Husholdninger,12821.971,13810.0
3903.0,Holmestrand,2024-06-11 11:00:00+02:00,Husholdninger,12679.05,13810.0
3903.0,Holmestrand,2024-06-11 12:00:00+02:00,Husholdninger,12567.801,13810.0
3903.0,Holmestrand,2024-06-11 13:00:00+02:00,Husholdninger,12538.167,13810.0
3903.0,Holmestrand,2024-06-11 14:00:00+02:00,Husholdninger,12860.001,13810.0
3903.0,Holmestrand,2024-06-11 15:00:00+02:00,Husholdninger,13764.491,13810.0
3903.0,Holmestrand,2024-06-11 16:00:00+02:00,Husholdninger,15262.804,13810.0
3903.0,Holmestrand,2024-06-11 17:00:00+02:00,Husholdninger,15636.704,13810.0
3903.0,Holmestrand,2024-06-11 18:00:00+02:00,Husholdninger,15805.111,13810.0
3903.0,Holmestrand,2024-06-11 19:00:00+02:00,Husholdninger,16155.058,13810.0
3903.0,Holmestrand,2024-06-11 20:00:00+02:00,Husholdninger,16709.092,13810.0
3903.0,Holmestrand,2024-06-11 21:00:00+02:00,Husholdninger,17439.943,13810.0
3903.0,Holmestrand,2024-06-11 22:00:00+02:00,Husholdninger,17566.377,13810.0
3903.0,Holmestrand,2024-06-11 23:00:00+02:00,Husholdninger,16608.29,13810.0
3905.0,Tønsberg,2024-06-11 00:00:00+02:00,Næring (unntatt industri),16975.414,2628.0
3905.0,Tønsberg,2024-06-11 01:00:00+02:00,Næring (unntatt industri),16615.422,2628.0
3905.0,Tønsberg,2024-06-11 02:00:00+02:00,Næring (unntatt industri),16269.419,2628.0
3905.0,Tønsberg,2024-06-11 03:00:00+02:00,Næring (unntatt industri),16106.748,2628.0
3905.0,Tønsberg,2024-06-11 04:00:00+02:00,Næring (unntatt industri),15376.641,2628.0
3905.0,Tønsberg,2024-06-11 05:00:00+02:00,Næring (unntatt industri),16455.785,2628.0
3905.0,Tønsberg,2024-06-11 06:00:00+02:00,Næring (unntatt industri),19225.902,2628.0
3905.0,Tønsberg,2024-06-11 07:00:00+02:00,Næring (unntatt industri),24217.145,2628.0
3905.0,Tønsberg,2024-06-11 08:00:00+02:00,Næring (unntatt industri),27767.602,2628.0
3905.0,Tønsberg,2024-06-11 09:00:00+02:00,Næring (unntatt industri),29006.613,2628.0
3905.0,Tønsberg,2024-06-11 10:00:00+02:00,Næring (unntatt industri),29666.627,2628.0
3905.0,Tønsberg,2024-06-11 11:00:00+02:00,Næring (unntatt industri),29314.08,2628.0
3905.0,Tønsberg,2024-06-11 12:00:00+02:00,Næring (unntatt industri),29512.82,2628.0
3905.0,Tønsberg,2024-06-11 13:00:00+02:00,Næring (unntatt industri),29158.336,2628.0
3905.0,Tønsberg,2024-06-11 14:00:00+02:00,Næring (unntatt industri),29120.889,2628.0
3905.0,Tønsberg,2024-06-11 15:00:00+02:00,Næring (unntatt industri),28192.86,2628.0
3905.0,Tønsberg,2024-06-11 16:00:00+02:00,Næring (unntatt industri),25129.914,2628.0
3905.0,Tønsberg,2024-06-11 17:00:00+02:00,Næring (unntatt industri),23110.242,2628.0
3905.0,Tønsberg,2024-06-11 18:00:00+02:00,Næring (unntatt industri),22018.395,2628.0
3905.0,Tønsberg,2024-06-11 19:00:00+02:00,Næring (unntatt industri),20880.914,2628.0
3905.0,Tønsberg,2024-06-11 20:00:00+02:00,Næring (unntatt industri),19123.639,2628.0
3905.0,Tønsberg,2024-06-11 21:00:00+02:00,Næring (unntatt industri),17749.436,2628.0
3905.0,Tønsberg,2024-06-11 22:00:00+02:00,Næring (unntatt industri),16703.65,2628.0
3905.0,Tønsberg,2024-06-11 23:00:00+02:00,Næring (unntatt industri),16803.7,2628.0
3905.0,Tønsberg,2024-06-11 00:00:00+02:00,Industri,8708.407,818.0
3905.0,Tønsberg,2024-06-11 01:00:00+02:00,Industri,8347.891,818.0
3905.0,Tønsberg,2024-06-11 02:00:00+02:00,Industri,8375.128,818.0
3905.0,Tønsberg,2024-06-11 03:00:00+02:00,Industri,8328.039,818.0
3905.0,Tønsberg,2024-06-11 04:00:00+02:00,Industri,8485.21,818.0
3905.0,Tønsberg,2024-06-11 05:00:00+02:00,Industri,9093.797,818.0
3905.0,Tønsberg,2024-06-11 06:00:00+02:00,Industri,12079.234,818.0
3905.0,Tønsberg,2024-06-11 07:00:00+02:00,Industri,16547.453,818.0
3905.0,Tønsberg,2024-06-11 08:00:00+02:00,Industri,16705.389,818.0
3905.0,Tønsberg,2024-06-11 09:00:00+02:00,Industri,16262.754,818.0
3905.0,Tønsberg,2024-06-11 10:00:00+02:00,Industri,17077.322,818.0
3905.0,Tønsberg,2024-06-11 11:00:00+02:00,Industri,16100.191,818.0
3905.0,Tønsberg,2024-06-11 12:00:00+02:00,Industri,17220.271,818.0
3905.0,Tønsberg,2024-06-11 13:00:00+02:00,Industri,16307.505,818.0
3905.0,Tønsberg,2024-06-11 14:00:00+02:00,Industri,15698.105,818.0
3905.0,Tønsberg,2024-06-11 15:00:00+02:00,Industri,14080.131,818.0
3905.0,Tønsberg,2024-06-11 16:00:00+02:00,Industri,12343.022,818.0
3905.0,Tønsberg,2024-06-11 17:00:00+02:00,Industri,11518.462,818.0
3905.0,Tønsberg,2024-06-11 18:00:00+02:00,Industri,11008.881,818.0
3905.0,Tønsberg,2024-06-11 19:00:00+02:00,Industri,10854.373,818.0
3905.0,Tønsberg,2024-06-11 20:00:00+02:00,Industri,11089.355,818.0
3905.0,Tønsberg,2024-06-11 21:00:00+02:00,Industri,11045.33,818.0
3905.0,Tønsberg,2024-06-11 22:00:00+02:00,Industri,10504.019,818.0
3905.0,Tønsberg,2024-06-11 23:00:00+02:00,Industri,9923.136,818.0
3905.0,Tønsberg,2024-06-11 00:00:00+02:00,Husholdninger,26908.963,27764.0
3905.0,Tønsberg,2024-06-11 01:00:00+02:00,Husholdninger,24200.39,27764.0
3905.0,Tønsberg,2024-06-11 02:00:00+02:00,Husholdninger,22928.607,27764.0
3905.0,Tønsberg,2024-06-11 03:00:00+02:00,Husholdninger,22193.268,27764.0
3905.0,Tønsberg,2024-06-11 04:00:00+02:00,Husholdninger,20764.865,27764.0
3905.0,Tønsberg,2024-06-11 05:00:00+02:00,Husholdninger,20789.066,27764.0
3905.0,Tønsberg,2024-06-11 06:00:00+02:00,Husholdninger,23520.229,27764.0
3905.0,Tønsberg,2024-06-11 07:00:00+02:00,Husholdninger,26521.285,27764.0
3905.0,Tønsberg,2024-06-11 08:00:00+02:00,Husholdninger,25787.738,27764.0
3905.0,Tønsberg,2024-06-11 09:00:00+02:00,Husholdninger,24222.318,27764.0
3905.0,Tønsberg,2024-06-11 10:00:00+02:00,Husholdninger,23969.205,27764.0
3905.0,Tønsberg,2024-06-11 11:00:00+02:00,Husholdninger,23578.914,27764.0
3905.0,Tønsberg,2024-06-11 12:00:00+02:00,Husholdninger,23451.693,27764.0
3905.0,Tønsberg,2024-06-11 13:00:00+02:00,Husholdninger,23524.072,27764.0
3905.0,Tønsberg,2024-06-11 14:00:00+02:00,Husholdninger,23925.256,27764.0
3905.0,Tønsberg,2024-06-11 15:00:00+02:00,Husholdninger,25909.676,27764.0
3905.0,Tønsberg,2024-06-11 16:00:00+02:00,Husholdninger,30019.955,27764.0
3905.0,Tønsberg,2024-06-11 17:00:00+02:00,Husholdninger,31155.63,27764.0
3905.0,Tønsberg,2024-06-11 18:00:00+02:00,Husholdninger,30674.62,27764.0
3905.0,Tønsberg,2024-06-11 19:00:00+02:00,Husholdninger,31195.34,27764.0
3905.0,Tønsberg,2024-06-11 20:00:00+02:00,Husholdninger,32215.705,27764.0
3905.0,Tønsberg,2024-06-11 21:00:00+02:00,Husholdninger,32338.383,27764.0
3905.0,Tønsberg,2024-06-11 22:00:00+02:00,Husholdninger,32292.566,27764.0
3905.0,Tønsberg,2024-06-11 23:00:00+02:00,Husholdninger,30043.646,27764.0
3907.0,Sandefjord,2024-06-11 00:00:00+02:00,Næring (unntatt industri),16058.174,2859.0
3907.0,Sandefjord,2024-06-11 01:00:00+02:00,Næring (unntatt industri),15815.312,2859.0
3907.0,Sandefjord,2024-06-11 02:00:00+02:00,Næring (unntatt industri),15832.248,2859.0
3907.0,Sandefjord,2024-06-11 03:00:00+02:00,Næring (unntatt industri),15692.276,2859.0
3907.0,Sandefjord,2024-06-11 04:00:00+02:00,Næring (unntatt industri),14794.173,2859.0
3907.0,Sandefjord,2024-06-11 05:00:00+02:00,Næring (unntatt industri),15520.447,2859.0
3907.0,Sandefjord,2024-06-11 06:00:00+02:00,Næring (unntatt industri),19049.725,2859.0
3907.0,Sandefjord,2024-06-11 07:00:00+02:00,Næring (unntatt industri),24152.56,2859.0
3907.0,Sandefjord,2024-06-11 08:00:00+02:00,Næring (unntatt industri),27482.861,2859.0
3907.0,Sandefjord,2024-06-11 09:00:00+02:00,Næring (unntatt industri),27538.348,2859.0
3907.0,Sandefjord,2024-06-11 10:00:00+02:00,Næring (unntatt industri),26884.15,2859.0
3907.0,Sandefjord,2024-06-11 11:00:00+02:00,Næring (unntatt industri),26891.48,2859.0
3907.0,Sandefjord,2024-06-11 12:00:00+02:00,Næring (unntatt industri),26818.92,2859.0
3907.0,Sandefjord,2024-06-11 13:00:00+02:00,Næring (unntatt industri),26750.59,2859.0
3907.0,Sandefjord,2024-06-11 14:00:00+02:00,Næring (unntatt industri),26675.96,2859.0
3907.0,Sandefjord,2024-06-11 15:00:00+02:00,Næring (unntatt industri),25595.115,2859.0
3907.0,Sandefjord,2024-06-11 16:00:00+02:00,Næring (unntatt industri),25636.92,2859.0
3907.0,Sandefjord,2024-06-11 17:00:00+02:00,Næring (unntatt industri),20583.73,2859.0
3907.0,Sandefjord,2024-06-11 18:00:00+02:00,Næring (unntatt industri),19287.674,2859.0
3907.0,Sandefjord,2024-06-11 19:00:00+02:00,Næring (unntatt industri),18414.754,2859.0
3907.0,Sandefjord,2024-06-11 20:00:00+02:00,Næring (unntatt industri),17162.469,2859.0
3907.0,Sandefjord,2024-06-11 21:00:00+02:00,Næring (unntatt industri),15943.348,2859.0
3907.0,Sandefjord,2024-06-11 22:00:00+02:00,Næring (unntatt industri),15708.062,2859.0
3907.0,Sandefjord,2024-06-11 23:00:00+02:00,Næring (unntatt industri),16434.873,2859.0
3907.0,Sandefjord,2024-06-11 00:00:00+02:00,Industri,10086.48,633.0
3907.0,Sandefjord,2024-06-11 01:00:00+02:00,Industri,9498.729,633.0
3907.0,Sandefjord,2024-06-11 02:00:00+02:00,Industri,9290.792,633.0
3907.0,Sandefjord,2024-06-11 03:00:00+02:00,Industri,9207.512,633.0
3907.0,Sandefjord,2024-06-11 04:00:00+02:00,Industri,9032.651,633.0
3907.0,Sandefjord,2024-06-11 05:00:00+02:00,Industri,9634.212,633.0
3907.0,Sandefjord,2024-06-11 06:00:00+02:00,Industri,12683.736,633.0
3907.0,Sandefjord,2024-06-11 07:00:00+02:00,Industri,15318.817,633.0
3907.0,Sandefjord,2024-06-11 08:00:00+02:00,Industri,15657.639,633.0
3907.0,Sandefjord,2024-06-11 09:00:00+02:00,Industri,15170.878,633.0
3907.0,Sandefjord,2024-06-11 10:00:00+02:00,Industri,15096.753,633.0
3907.0,Sandefjord,2024-06-11 11:00:00+02:00,Industri,14960.469,633.0
3907.0,Sandefjord,2024-06-11 12:00:00+02:00,Industri,14825.271,633.0
3907.0,Sandefjord,2024-06-11 13:00:00+02:00,Industri,14981.45,633.0
3907.0,Sandefjord,2024-06-11 14:00:00+02:00,Industri,14779.682,633.0
3907.0,Sandefjord,2024-06-11 15:00:00+02:00,Industri,13466.926,633.0
3907.0,Sandefjord,2024-06-11 16:00:00+02:00,Industri,12827.021,633.0
3907.0,Sandefjord,2024-06-11 17:00:00+02:00,Industri,12426.242,633.0
3907.0,Sandefjord,2024-06-11 18:00:00+02:00,Industri,12400.079,633.0
3907.0,Sandefjord,2024-06-11 19:00:00+02:00,Industri,11644.082,633.0
3907.0,Sandefjord,2024-06-11 20:00:00+02:00,Industri,11494.507,633.0
3907.0,Sandefjord,2024-06-11 21:00:00+02:00,Industri,11340.148,633.0
3907.0,Sandefjord,2024-06-11 22:00:00+02:00,Industri,11429.615,633.0
3907.0,Sandefjord,2024-06-11 23:00:00+02:00,Industri,10157.281,633.0
3907.0,Sandefjord,2024-06-11 00:00:00+02:00,Husholdninger,33555.9,32655.0
3907.0,Sandefjord,2024-06-11 01:00:00+02:00,Husholdninger,30149.076,32655.0
3907.0,Sandefjord,2024-06-11 02:00:00+02:00,Husholdninger,28779.67,32655.0
3907.0,Sandefjord,2024-06-11 03:00:00+02:00,Husholdninger,27631.957,32655.0
3907.0,Sandefjord,2024-06-11 04:00:00+02:00,Husholdninger,26138.465,32655.0
3907.0,Sandefjord,2024-06-11 05:00:00+02:00,Husholdninger,26137.383,32655.0
3907.0,Sandefjord,2024-06-11 06:00:00+02:00,Husholdninger,29510.91,32655.0
3907.0,Sandefjord,2024-06-11 07:00:00+02:00,Husholdninger,33458.156,32655.0
3907.0,Sandefjord,2024-06-11 08:00:00+02:00,Husholdninger,32607.807,32655.0
3907.0,Sandefjord,2024-06-11 09:00:00+02:00,Husholdninger,30745.477,32655.0
3907.0,Sandefjord,2024-06-11 10:00:00+02:00,Husholdninger,30133.922,32655.0
3907.0,Sandefjord,2024-06-11 11:00:00+02:00,Husholdninger,29502.637,32655.0
3907.0,Sandefjord,2024-06-11 12:00:00+02:00,Husholdninger,29401.682,32655.0
3907.0,Sandefjord,2024-06-11 13:00:00+02:00,Husholdninger,28975.018,32655.0
3907.0,Sandefjord,2024-06-11 14:00:00+02:00,Husholdninger,29554.809,32655.0
3907.0,Sandefjord,2024-06-11 15:00:00+02:00,Husholdninger,32808.836,32655.0
3907.0,Sandefjord,2024-06-11 16:00:00+02:00,Husholdninger,36417.992,32655.0
3907.0,Sandefjord,2024-06-11 17:00:00+02:00,Husholdninger,37528.336,32655.0
3907.0,Sandefjord,2024-06-11 18:00:00+02:00,Husholdninger,37499.652,32655.0
3907.0,Sandefjord,2024-06-11 19:00:00+02:00,Husholdninger,38214.438,32655.0
3907.0,Sandefjord,2024-06-11 20:00:00+02:00,Husholdninger,39064.777,32655.0
3907.0,Sandefjord,2024-06-11 21:00:00+02:00,Husholdninger,39750.26,32655.0
3907.0,Sandefjord,2024-06-11 22:00:00+02:00,Husholdninger,39539.457,32655.0
3907.0,Sandefjord,2024-06-11 23:00:00+02:00,Husholdninger,37126.08,32655.0
3909.0,Larvik,2024-06-11 00:00:00+02:00,Næring (unntatt industri),22233.258,2365.0
3909.0,Larvik,2024-06-11 01:00:00+02:00,Næring (unntatt industri),19144.154,2365.0
3909.0,Larvik,2024-06-11 02:00:00+02:00,Næring (unntatt industri),17890.51,2365.0
3909.0,Larvik,2024-06-11 03:00:00+02:00,Næring (unntatt industri),17222.22,2365.0
3909.0,Larvik,2024-06-11 04:00:00+02:00,Næring (unntatt industri),17799.105,2365.0
3909.0,Larvik,2024-06-11 05:00:00+02:00,Næring (unntatt industri),21681.562,2365.0
3909.0,Larvik,2024-06-11 06:00:00+02:00,Næring (unntatt industri),25982.072,2365.0
3909.0,Larvik,2024-06-11 07:00:00+02:00,Næring (unntatt industri),31028.312,2365.0
3909.0,Larvik,2024-06-11 08:00:00+02:00,Næring (unntatt industri),32201.3,2365.0
3909.0,Larvik,2024-06-11 09:00:00+02:00,Næring (unntatt industri),32140.379,2365.0
3909.0,Larvik,2024-06-11 10:00:00+02:00,Næring (unntatt industri),31877.674,2365.0
3909.0,Larvik,2024-06-11 11:00:00+02:00,Næring (unntatt industri),32107.635,2365.0
3909.0,Larvik,2024-06-11 12:00:00+02:00,Næring (unntatt industri),33474.89,2365.0
3909.0,Larvik,2024-06-11 13:00:00+02:00,Næring (unntatt industri),33189.15,2365.0
3909.0,Larvik,2024-06-11 14:00:00+02:00,Næring (unntatt industri),34202.75,2365.0
3909.0,Larvik,2024-06-11 15:00:00+02:00,Næring (unntatt industri),32865.6,2365.0
3909.0,Larvik,2024-06-11 16:00:00+02:00,Næring (unntatt industri),32923.223,2365.0
3909.0,Larvik,2024-06-11 17:00:00+02:00,Næring (unntatt industri),30999.883,2365.0
3909.0,Larvik,2024-06-11 18:00:00+02:00,Næring (unntatt industri),29092.78,2365.0
3909.0,Larvik,2024-06-11 19:00:00+02:00,Næring (unntatt industri),26670.396,2365.0
3909.0,Larvik,2024-06-11 20:00:00+02:00,Næring (unntatt industri),25158.43,2365.0
3909.0,Larvik,2024-06-11 21:00:00+02:00,Næring (unntatt industri),24505.604,2365.0
3909.0,Larvik,2024-06-11 22:00:00+02:00,Næring (unntatt industri),24191.613,2365.0
3909.0,Larvik,2024-06-11 23:00:00+02:00,Næring (unntatt industri),24436.033,2365.0
3909.0,Larvik,2024-06-11 00:00:00+02:00,Industri,8574.11,680.0
3909.0,Larvik,2024-06-11 01:00:00+02:00,Industri,8339.66,680.0
3909.0,Larvik,2024-06-11 02:00:00+02:00,Industri,8370.827,680.0
3909.0,Larvik,2024-06-11 03:00:00+02:00,Industri,7936.632,680.0
3909.0,Larvik,2024-06-11 04:00:00+02:00,Industri,8023.094,680.0
3909.0,Larvik,2024-06-11 05:00:00+02:00,Industri,8637.743,680.0
3909.0,Larvik,2024-06-11 06:00:00+02:00,Industri,12823.155,680.0
3909.0,Larvik,2024-06-11 07:00:00+02:00,Industri,15693.494,680.0
3909.0,Larvik,2024-06-11 08:00:00+02:00,Industri,15824.736,680.0
3909.0,Larvik,2024-06-11 09:00:00+02:00,Industri,15392.959,680.0
3909.0,Larvik,2024-06-11 10:00:00+02:00,Industri,15718.765,680.0
3909.0,Larvik,2024-06-11 11:00:00+02:00,Industri,14957.756,680.0
3909.0,Larvik,2024-06-11 12:00:00+02:00,Industri,15186.347,680.0
3909.0,Larvik,2024-06-11 13:00:00+02:00,Industri,15423.623,680.0
3909.0,Larvik,2024-06-11 14:00:00+02:00,Industri,14724.158,680.0
3909.0,Larvik,2024-06-11 15:00:00+02:00,Industri,13544.343,680.0
3909.0,Larvik,2024-06-11 16:00:00+02:00,Industri,12387.714,680.0
3909.0,Larvik,2024-06-11 17:00:00+02:00,Industri,11968.147,680.0
3909.0,Larvik,2024-06-11 18:00:00+02:00,Industri,11231.772,680.0
3909.0,Larvik,2024-06-11 19:00:00+02:00,Industri,10501.872,680.0
3909.0,Larvik,2024-06-11 20:00:00+02:00,Industri,10948.657,680.0
3909.0,Larvik,2024-06-11 21:00:00+02:00,Industri,10917.787,680.0
3909.0,Larvik,2024-06-11 22:00:00+02:00,Industri,10303.711,680.0
3909.0,Larvik,2024-06-11 23:00:00+02:00,Industri,8985.07,680.0
3909.0,Larvik,2024-06-11 00:00:00+02:00,Husholdninger,25064.902,27608.0
3909.0,Larvik,2024-06-11 01:00:00+02:00,Husholdninger,22612.219,27608.0
3909.0,Larvik,2024-06-11 02:00:00+02:00,Husholdninger,21476.2,27608.0
3909.0,Larvik,2024-06-11 03:00:00+02:00,Husholdninger,20738.633,27608.0
3909.0,Larvik,2024-06-11 04:00:00+02:00,Husholdninger,19623.996,27608.0
3909.0,Larvik,2024-06-11 05:00:00+02:00,Husholdninger,19780.312,27608.0
3909.0,Larvik,2024-06-11 06:00:00+02:00,Husholdninger,22374.71,27608.0
3909.0,Larvik,2024-06-11 07:00:00+02:00,Husholdninger,25312.756,27608.0
3909.0,Larvik,2024-06-11 08:00:00+02:00,Husholdninger,24811.947,27608.0
3909.0,Larvik,2024-06-11 09:00:00+02:00,Husholdninger,23840.654,27608.0
3909.0,Larvik,2024-06-11 10:00:00+02:00,Husholdninger,23236.164,27608.0
3909.0,Larvik,2024-06-11 11:00:00+02:00,Husholdninger,22600.71,27608.0
3909.0,Larvik,2024-06-11 12:00:00+02:00,Husholdninger,22388.62,27608.0
3909.0,Larvik,2024-06-11 13:00:00+02:00,Husholdninger,22669.146,27608.0
3909.0,Larvik,2024-06-11 14:00:00+02:00,Husholdninger,23392.232,27608.0
3909.0,Larvik,2024-06-11 15:00:00+02:00,Husholdninger,25197.148,27608.0
3909.0,Larvik,2024-06-11 16:00:00+02:00,Husholdninger,27799.688,27608.0
3909.0,Larvik,2024-06-11 17:00:00+02:00,Husholdninger,28103.79,27608.0
3909.0,Larvik,2024-06-11 18:00:00+02:00,Husholdninger,28222.178,27608.0
3909.0,Larvik,2024-06-11 19:00:00+02:00,Husholdninger,28706.146,27608.0
3909.0,Larvik,2024-06-11 20:00:00+02:00,Husholdninger,29619.43,27608.0
3909.0,Larvik,2024-06-11 21:00:00+02:00,Husholdninger,30241.482,27608.0
3909.0,Larvik,2024-06-11 22:00:00+02:00,Husholdninger,30449.07,27608.0
3909.0,Larvik,2024-06-11 23:00:00+02:00,Husholdninger,28640.21,27608.0
3911.0,Færder,2024-06-11 00:00:00+02:00,Næring (unntatt industri),4078.787,1013.0
3911.0,Færder,2024-06-11 01:00:00+02:00,Næring (unntatt industri),3933.227,1013.0
3911.0,Færder,2024-06-11 02:00:00+02:00,Næring (unntatt industri),3950.097,1013.0
3911.0,Færder,2024-06-11 03:00:00+02:00,Næring (unntatt industri),3828.198,1013.0
3911.0,Færder,2024-06-11 04:00:00+02:00,Næring (unntatt industri),3394.392,1013.0
3911.0,Færder,2024-06-11 05:00:00+02:00,Næring (unntatt industri),3366.33,1013.0
3911.0,Færder,2024-06-11 06:00:00+02:00,Næring (unntatt industri),4036.297,1013.0
3911.0,Færder,2024-06-11 07:00:00+02:00,Næring (unntatt industri),4884.808,1013.0
3911.0,Færder,2024-06-11 08:00:00+02:00,Næring (unntatt industri),5404.583,1013.0
3911.0,Færder,2024-06-11 09:00:00+02:00,Næring (unntatt industri),5445.749,1013.0
3911.0,Færder,2024-06-11 10:00:00+02:00,Næring (unntatt industri),5589.866,1013.0
3911.0,Færder,2024-06-11 11:00:00+02:00,Næring (unntatt industri),5556.23,1013.0
3911.0,Færder,2024-06-11 12:00:00+02:00,Næring (unntatt industri),5579.965,1013.0
3911.0,Færder,2024-06-11 13:00:00+02:00,Næring (unntatt industri),5537.958,1013.0
3911.0,Færder,2024-06-11 14:00:00+02:00,Næring (unntatt industri),5481.248,1013.0
3911.0,Færder,2024-06-11 15:00:00+02:00,Næring (unntatt industri),5284.146,1013.0
3911.0,Færder,2024-06-11 16:00:00+02:00,Næring (unntatt industri),4902.52,1013.0
3911.0,Færder,2024-06-11 17:00:00+02:00,Næring (unntatt industri),4596.246,1013.0
3911.0,Færder,2024-06-11 18:00:00+02:00,Næring (unntatt industri),4346.248,1013.0
3911.0,Færder,2024-06-11 19:00:00+02:00,Næring (unntatt industri),4217.779,1013.0
3911.0,Færder,2024-06-11 20:00:00+02:00,Næring (unntatt industri),4062.808,1013.0
3911.0,Færder,2024-06-11 21:00:00+02:00,Næring (unntatt industri),3942.575,1013.0
3911.0,Færder,2024-06-11 22:00:00+02:00,Næring (unntatt industri),3877.076,1013.0
3911.0,Færder,2024-06-11 23:00:00+02:00,Næring (unntatt industri),4123.794,1013.0
3911.0,Færder,2024-06-11 00:00:00+02:00,Industri,581.194,169.0
3911.0,Færder,2024-06-11 01:00:00+02:00,Industri,852.038,169.0
3911.0,Færder,2024-06-11 02:00:00+02:00,Industri,866.046,169.0
3911.0,Færder,2024-06-11 03:00:00+02:00,Industri,776.768,169.0
3911.0,Færder,2024-06-11 04:00:00+02:00,Industri,695.818,169.0
3911.0,Færder,2024-06-11 05:00:00+02:00,Industri,669.571,169.0
3911.0,Færder,2024-06-11 06:00:00+02:00,Industri,863.726,169.0
3911.0,Færder,2024-06-11 07:00:00+02:00,Industri,1043.039,169.0
3911.0,Færder,2024-06-11 08:00:00+02:00,Industri,1144.317,169.0
3911.0,Færder,2024-06-11 09:00:00+02:00,Industri,1115.61,169.0
3911.0,Færder,2024-06-11 10:00:00+02:00,Industri,1106.503,169.0
3911.0,Færder,2024-06-11 11:00:00+02:00,Industri,1089.165,169.0
