Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
3907.0,Sandefjord,2023-07-25 11:00:00+02:00,Industri,12561.678,647.0
3907.0,Sandefjord,2023-07-25 12:00:00+02:00,Industri,12674.911,647.0
3907.0,Sandefjord,2023-07-25 13:00:00+02:00,Industri,12560.936,647.0
3907.0,Sandefjord,2023-07-25 14:00:00+02:00,Industri,12444.271,647.0
3907.0,Sandefjord,2023-07-25 15:00:00+02:00,Industri,11664.589,647.0
3907.0,Sandefjord,2023-07-25 16:00:00+02:00,Industri,11309.636,647.0
3907.0,Sandefjord,2023-07-25 17:00:00+02:00,Industri,10488.279,647.0
3907.0,Sandefjord,2023-07-25 18:00:00+02:00,Industri,10552.82,647.0
3907.0,Sandefjord,2023-07-25 19:00:00+02:00,Industri,10472.741,647.0
3907.0,Sandefjord,2023-07-25 20:00:00+02:00,Industri,10445.384,647.0
3907.0,Sandefjord,2023-07-25 21:00:00+02:00,Industri,10057.066,647.0
3907.0,Sandefjord,2023-07-25 22:00:00+02:00,Industri,9694.178,647.0
3907.0,Sandefjord,2023-07-25 23:00:00+02:00,Industri,9821.031,647.0
3907.0,Sandefjord,2023-07-25 00:00:00+02:00,Husholdninger,30203.502,32246.0
3907.0,Sandefjord,2023-07-25 01:00:00+02:00,Husholdninger,27288.137,32246.0
3907.0,Sandefjord,2023-07-25 02:00:00+02:00,Husholdninger,25589.018,32246.0
3907.0,Sandefjord,2023-07-25 03:00:00+02:00,Husholdninger,24655.533,32246.0
3907.0,Sandefjord,2023-07-25 04:00:00+02:00,Husholdninger,23944.373,32246.0
3907.0,Sandefjord,2023-07-25 05:00:00+02:00,Husholdninger,23709.463,32246.0
3907.0,Sandefjord,2023-07-25 06:00:00+02:00,Husholdninger,24016.955,32246.0
3907.0,Sandefjord,2023-07-25 07:00:00+02:00,Husholdninger,25860.254,32246.0
3907.0,Sandefjord,2023-07-25 08:00:00+02:00,Husholdninger,28168.078,32246.0
3907.0,Sandefjord,2023-07-25 09:00:00+02:00,Husholdninger,30550.666,32246.0
3907.0,Sandefjord,2023-07-25 10:00:00+02:00,Husholdninger,31732.29,32246.0
3907.0,Sandefjord,2023-07-25 11:00:00+02:00,Husholdninger,31470.902,32246.0
3907.0,Sandefjord,2023-07-25 12:00:00+02:00,Husholdninger,31166.355,32246.0
3907.0,Sandefjord,2023-07-25 13:00:00+02:00,Husholdninger,30561.46,32246.0
3907.0,Sandefjord,2023-07-25 14:00:00+02:00,Husholdninger,30075.922,32246.0
3907.0,Sandefjord,2023-07-25 15:00:00+02:00,Husholdninger,30631.31,32246.0
3907.0,Sandefjord,2023-07-25 16:00:00+02:00,Husholdninger,32314.271,32246.0
3907.0,Sandefjord,2023-07-25 17:00:00+02:00,Husholdninger,33138.03,32246.0
3907.0,Sandefjord,2023-07-25 18:00:00+02:00,Husholdninger,33735.637,32246.0
3907.0,Sandefjord,2023-07-25 19:00:00+02:00,Husholdninger,33960.062,32246.0
3907.0,Sandefjord,2023-07-25 20:00:00+02:00,Husholdninger,33481.145,32246.0
3907.0,Sandefjord,2023-07-25 21:00:00+02:00,Husholdninger,34042.51,32246.0
3907.0,Sandefjord,2023-07-25 22:00:00+02:00,Husholdninger,34328.48,32246.0
3907.0,Sandefjord,2023-07-25 23:00:00+02:00,Husholdninger,32298.137,32246.0
3909.0,Larvik,2023-07-25 00:00:00+02:00,Næring (unntatt industri),19129.146,2336.0
3909.0,Larvik,2023-07-25 01:00:00+02:00,Næring (unntatt industri),17376.629,2336.0
3909.0,Larvik,2023-07-25 02:00:00+02:00,Næring (unntatt industri),16138.449,2336.0
3909.0,Larvik,2023-07-25 03:00:00+02:00,Næring (unntatt industri),15663.3,2336.0
3909.0,Larvik,2023-07-25 04:00:00+02:00,Næring (unntatt industri),16695.787,2336.0
3909.0,Larvik,2023-07-25 05:00:00+02:00,Næring (unntatt industri),18262.764,2336.0
3909.0,Larvik,2023-07-25 06:00:00+02:00,Næring (unntatt industri),19823.53,2336.0
3909.0,Larvik,2023-07-25 07:00:00+02:00,Næring (unntatt industri),21225.13,2336.0
3909.0,Larvik,2023-07-25 08:00:00+02:00,Næring (unntatt industri),23212.477,2336.0
3909.0,Larvik,2023-07-25 09:00:00+02:00,Næring (unntatt industri),23466.066,2336.0
3909.0,Larvik,2023-07-25 10:00:00+02:00,Næring (unntatt industri),24743.994,2336.0
3909.0,Larvik,2023-07-25 11:00:00+02:00,Næring (unntatt industri),25137.125,2336.0
3909.0,Larvik,2023-07-25 12:00:00+02:00,Næring (unntatt industri),26196.186,2336.0
3909.0,Larvik,2023-07-25 13:00:00+02:00,Næring (unntatt industri),26594.799,2336.0
3909.0,Larvik,2023-07-25 14:00:00+02:00,Næring (unntatt industri),26752.531,2336.0
3909.0,Larvik,2023-07-25 15:00:00+02:00,Næring (unntatt industri),26551.828,2336.0
3909.0,Larvik,2023-07-25 16:00:00+02:00,Næring (unntatt industri),25080.352,2336.0
3909.0,Larvik,2023-07-25 17:00:00+02:00,Næring (unntatt industri),25376.664,2336.0
3909.0,Larvik,2023-07-25 18:00:00+02:00,Næring (unntatt industri),24368.797,2336.0
3909.0,Larvik,2023-07-25 19:00:00+02:00,Næring (unntatt industri),23033.451,2336.0
3909.0,Larvik,2023-07-25 20:00:00+02:00,Næring (unntatt industri),21513.146,2336.0
3909.0,Larvik,2023-07-25 21:00:00+02:00,Næring (unntatt industri),20593.656,2336.0
3909.0,Larvik,2023-07-25 22:00:00+02:00,Næring (unntatt industri),21528.383,2336.0
3909.0,Larvik,2023-07-25 23:00:00+02:00,Næring (unntatt industri),20678.13,2336.0
3909.0,Larvik,2023-07-25 00:00:00+02:00,Industri,7176.389,656.0
3909.0,Larvik,2023-07-25 01:00:00+02:00,Industri,7012.203,656.0
3909.0,Larvik,2023-07-25 02:00:00+02:00,Industri,7007.598,656.0
3909.0,Larvik,2023-07-25 03:00:00+02:00,Industri,6967.519,656.0
3909.0,Larvik,2023-07-25 04:00:00+02:00,Industri,7085.928,656.0
3909.0,Larvik,2023-07-25 05:00:00+02:00,Industri,7171.819,656.0
3909.0,Larvik,2023-07-25 06:00:00+02:00,Industri,9227.246,656.0
3909.0,Larvik,2023-07-25 07:00:00+02:00,Industri,10586.328,656.0
3909.0,Larvik,2023-07-25 08:00:00+02:00,Industri,10818.857,656.0
3909.0,Larvik,2023-07-25 09:00:00+02:00,Industri,10557.843,656.0
3909.0,Larvik,2023-07-25 10:00:00+02:00,Industri,10197.826,656.0
3909.0,Larvik,2023-07-25 11:00:00+02:00,Industri,11169.95,656.0
3909.0,Larvik,2023-07-25 12:00:00+02:00,Industri,11477.683,656.0
3909.0,Larvik,2023-07-25 13:00:00+02:00,Industri,10918.234,656.0
3909.0,Larvik,2023-07-25 14:00:00+02:00,Industri,10599.075,656.0
3909.0,Larvik,2023-07-25 15:00:00+02:00,Industri,10293.984,656.0
3909.0,Larvik,2023-07-25 16:00:00+02:00,Industri,10202.324,656.0
3909.0,Larvik,2023-07-25 17:00:00+02:00,Industri,9779.62,656.0
3909.0,Larvik,2023-07-25 18:00:00+02:00,Industri,9565.283,656.0
3909.0,Larvik,2023-07-25 19:00:00+02:00,Industri,9764.662,656.0
3909.0,Larvik,2023-07-25 20:00:00+02:00,Industri,8939.076,656.0
3909.0,Larvik,2023-07-25 21:00:00+02:00,Industri,8661.604,656.0
3909.0,Larvik,2023-07-25 22:00:00+02:00,Industri,8199.145,656.0
3909.0,Larvik,2023-07-25 23:00:00+02:00,Industri,7304.591,656.0
3909.0,Larvik,2023-07-25 00:00:00+02:00,Husholdninger,24481.201,27414.0
3909.0,Larvik,2023-07-25 01:00:00+02:00,Husholdninger,22084.621,27414.0
3909.0,Larvik,2023-07-25 02:00:00+02:00,Husholdninger,20631.338,27414.0
3909.0,Larvik,2023-07-25 03:00:00+02:00,Husholdninger,19849.129,27414.0
3909.0,Larvik,2023-07-25 04:00:00+02:00,Husholdninger,19376.453,27414.0
3909.0,Larvik,2023-07-25 05:00:00+02:00,Husholdninger,18913.324,27414.0
3909.0,Larvik,2023-07-25 06:00:00+02:00,Husholdninger,19304.584,27414.0
3909.0,Larvik,2023-07-25 07:00:00+02:00,Husholdninger,20749.59,27414.0
3909.0,Larvik,2023-07-25 08:00:00+02:00,Husholdninger,22894.473,27414.0
3909.0,Larvik,2023-07-25 09:00:00+02:00,Husholdninger,25295.037,27414.0
3909.0,Larvik,2023-07-25 10:00:00+02:00,Husholdninger,26327.861,27414.0
3909.0,Larvik,2023-07-25 11:00:00+02:00,Husholdninger,26019.49,27414.0
3909.0,Larvik,2023-07-25 12:00:00+02:00,Husholdninger,25143.441,27414.0
3909.0,Larvik,2023-07-25 13:00:00+02:00,Husholdninger,24520.062,27414.0
3909.0,Larvik,2023-07-25 14:00:00+02:00,Husholdninger,24276.807,27414.0
3909.0,Larvik,2023-07-25 15:00:00+02:00,Husholdninger,24758.434,27414.0
3909.0,Larvik,2023-07-25 16:00:00+02:00,Husholdninger,26331.41,27414.0
3909.0,Larvik,2023-07-25 17:00:00+02:00,Husholdninger,27322.969,27414.0
3909.0,Larvik,2023-07-25 18:00:00+02:00,Husholdninger,28286.361,27414.0
3909.0,Larvik,2023-07-25 19:00:00+02:00,Husholdninger,28067.383,27414.0
3909.0,Larvik,2023-07-25 20:00:00+02:00,Husholdninger,27960.291,27414.0
3909.0,Larvik,2023-07-25 21:00:00+02:00,Husholdninger,28340.871,27414.0
3909.0,Larvik,2023-07-25 22:00:00+02:00,Husholdninger,28476.908,27414.0
3909.0,Larvik,2023-07-25 23:00:00+02:00,Husholdninger,26768.986,27414.0
3911.0,Færder,2023-07-25 00:00:00+02:00,Næring (unntatt industri),4301.728,875.0
3911.0,Færder,2023-07-25 01:00:00+02:00,Næring (unntatt industri),4070.121,875.0
3911.0,Færder,2023-07-25 02:00:00+02:00,Næring (unntatt industri),4022.063,875.0
3911.0,Færder,2023-07-25 03:00:00+02:00,Næring (unntatt industri),3955.824,875.0
3911.0,Færder,2023-07-25 04:00:00+02:00,Næring (unntatt industri),3726.378,875.0
3911.0,Færder,2023-07-25 05:00:00+02:00,Næring (unntatt industri),3441.438,875.0
3911.0,Færder,2023-07-25 06:00:00+02:00,Næring (unntatt industri),3872.417,875.0
3911.0,Færder,2023-07-25 07:00:00+02:00,Næring (unntatt industri),4477.83,875.0
3911.0,Færder,2023-07-25 08:00:00+02:00,Næring (unntatt industri),4940.537,875.0
3911.0,Færder,2023-07-25 09:00:00+02:00,Næring (unntatt industri),5206.769,875.0
3911.0,Færder,2023-07-25 10:00:00+02:00,Næring (unntatt industri),5282.831,875.0
3911.0,Færder,2023-07-25 11:00:00+02:00,Næring (unntatt industri),5406.139,875.0
3911.0,Færder,2023-07-25 12:00:00+02:00,Næring (unntatt industri),5320.265,875.0
3911.0,Færder,2023-07-25 13:00:00+02:00,Næring (unntatt industri),5377.623,875.0
3911.0,Færder,2023-07-25 14:00:00+02:00,Næring (unntatt industri),5478.481,875.0
3911.0,Færder,2023-07-25 15:00:00+02:00,Næring (unntatt industri),5292.326,875.0
3911.0,Færder,2023-07-25 16:00:00+02:00,Næring (unntatt industri),5012.347,875.0
3911.0,Færder,2023-07-25 17:00:00+02:00,Næring (unntatt industri),4829.112,875.0
3911.0,Færder,2023-07-25 18:00:00+02:00,Næring (unntatt industri),4628.425,875.0
3911.0,Færder,2023-07-25 19:00:00+02:00,Næring (unntatt industri),4438.043,875.0
3911.0,Færder,2023-07-25 20:00:00+02:00,Næring (unntatt industri),4244.7,875.0
3911.0,Færder,2023-07-25 21:00:00+02:00,Næring (unntatt industri),4151.559,875.0
3911.0,Færder,2023-07-25 22:00:00+02:00,Næring (unntatt industri),4502.54,875.0
3911.0,Færder,2023-07-25 23:00:00+02:00,Næring (unntatt industri),4389.948,875.0
3911.0,Færder,2023-07-25 00:00:00+02:00,Industri,1364.879,306.0
3911.0,Færder,2023-07-25 01:00:00+02:00,Industri,1260.552,306.0
3911.0,Færder,2023-07-25 02:00:00+02:00,Industri,1221.567,306.0
3911.0,Færder,2023-07-25 03:00:00+02:00,Industri,1114.22,306.0
3911.0,Færder,2023-07-25 04:00:00+02:00,Industri,1126.868,306.0
3911.0,Færder,2023-07-25 05:00:00+02:00,Industri,1170.514,306.0
3911.0,Færder,2023-07-25 06:00:00+02:00,Industri,1251.355,306.0
3911.0,Færder,2023-07-25 07:00:00+02:00,Industri,1355.119,306.0
3911.0,Færder,2023-07-25 08:00:00+02:00,Industri,1434.694,306.0
3911.0,Færder,2023-07-25 09:00:00+02:00,Industri,1385.778,306.0
3911.0,Færder,2023-07-25 10:00:00+02:00,Industri,1360.247,306.0
3911.0,Færder,2023-07-25 11:00:00+02:00,Industri,1264.671,306.0
3911.0,Færder,2023-07-25 12:00:00+02:00,Industri,1356.139,306.0
3911.0,Færder,2023-07-25 13:00:00+02:00,Industri,1268.085,306.0
3911.0,Færder,2023-07-25 14:00:00+02:00,Industri,1222.905,306.0
3911.0,Færder,2023-07-25 15:00:00+02:00,Industri,1077.739,306.0
3911.0,Færder,2023-07-25 16:00:00+02:00,Industri,969.848,306.0
3911.0,Færder,2023-07-25 17:00:00+02:00,Industri,919.329,306.0
3911.0,Færder,2023-07-25 18:00:00+02:00,Industri,970.95,306.0
3911.0,Færder,2023-07-25 19:00:00+02:00,Industri,998.466,306.0
3911.0,Færder,2023-07-25 20:00:00+02:00,Industri,932.46,306.0
3911.0,Færder,2023-07-25 21:00:00+02:00,Industri,916.853,306.0
3911.0,Færder,2023-07-25 22:00:00+02:00,Industri,962.183,306.0
3911.0,Færder,2023-07-25 23:00:00+02:00,Industri,929.31,306.0
3911.0,Færder,2023-07-25 00:00:00+02:00,Husholdninger,16714.355,16514.0
3911.0,Færder,2023-07-25 01:00:00+02:00,Husholdninger,15007.192,16514.0
3911.0,Færder,2023-07-25 02:00:00+02:00,Husholdninger,14232.366,16514.0
3911.0,Færder,2023-07-25 03:00:00+02:00,Husholdninger,13754.977,16514.0
3911.0,Færder,2023-07-25 04:00:00+02:00,Husholdninger,13365.618,16514.0
3911.0,Færder,2023-07-25 05:00:00+02:00,Husholdninger,13093.045,16514.0
3911.0,Færder,2023-07-25 06:00:00+02:00,Husholdninger,13345.11,16514.0
3911.0,Færder,2023-07-25 07:00:00+02:00,Husholdninger,14083.904,16514.0
3911.0,Færder,2023-07-25 08:00:00+02:00,Husholdninger,15678.996,16514.0
3911.0,Færder,2023-07-25 09:00:00+02:00,Husholdninger,17399.016,16514.0
3911.0,Færder,2023-07-25 10:00:00+02:00,Husholdninger,18020.09,16514.0
3911.0,Færder,2023-07-25 11:00:00+02:00,Husholdninger,17955.816,16514.0
3911.0,Færder,2023-07-25 12:00:00+02:00,Husholdninger,17345.717,16514.0
3911.0,Færder,2023-07-25 13:00:00+02:00,Husholdninger,16775.777,16514.0
3911.0,Færder,2023-07-25 14:00:00+02:00,Husholdninger,16203.374,16514.0
3911.0,Færder,2023-07-25 15:00:00+02:00,Husholdninger,16255.847,16514.0
3911.0,Færder,2023-07-25 16:00:00+02:00,Husholdninger,16986.734,16514.0
3911.0,Færder,2023-07-25 17:00:00+02:00,Husholdninger,17690.232,16514.0
3911.0,Færder,2023-07-25 18:00:00+02:00,Husholdninger,18402.387,16514.0
3911.0,Færder,2023-07-25 19:00:00+02:00,Husholdninger,18839.01,16514.0
3911.0,Færder,2023-07-25 20:00:00+02:00,Husholdninger,18796.336,16514.0
3911.0,Færder,2023-07-25 21:00:00+02:00,Husholdninger,18705.05,16514.0
3911.0,Færder,2023-07-25 22:00:00+02:00,Husholdninger,18861.844,16514.0
3911.0,Færder,2023-07-25 23:00:00+02:00,Husholdninger,17758.682,16514.0
3901.0,Horten,2023-07-26 00:00:00+02:00,Næring (unntatt industri),6878.696,1035.0
3901.0,Horten,2023-07-26 01:00:00+02:00,Næring (unntatt industri),5502.447,1035.0
3901.0,Horten,2023-07-26 02:00:00+02:00,Næring (unntatt industri),5442.611,1035.0
3901.0,Horten,2023-07-26 03:00:00+02:00,Næring (unntatt industri),5500.63,1035.0
3901.0,Horten,2023-07-26 04:00:00+02:00,Næring (unntatt industri),7191.939,1035.0
3901.0,Horten,2023-07-26 05:00:00+02:00,Næring (unntatt industri),8354.899,1035.0
3901.0,Horten,2023-07-26 06:00:00+02:00,Næring (unntatt industri),8016.516,1035.0
3901.0,Horten,2023-07-26 07:00:00+02:00,Næring (unntatt industri),9112.66,1035.0
3901.0,Horten,2023-07-26 08:00:00+02:00,Næring (unntatt industri),9394.888,1035.0
3901.0,Horten,2023-07-26 09:00:00+02:00,Næring (unntatt industri),10179.593,1035.0
3901.0,Horten,2023-07-26 10:00:00+02:00,Næring (unntatt industri),10321.61,1035.0
3901.0,Horten,2023-07-26 11:00:00+02:00,Næring (unntatt industri),10399.163,1035.0
3901.0,Horten,2023-07-26 12:00:00+02:00,Næring (unntatt industri),10114.131,1035.0
3901.0,Horten,2023-07-26 13:00:00+02:00,Næring (unntatt industri),10386.229,1035.0
3901.0,Horten,2023-07-26 14:00:00+02:00,Næring (unntatt industri),10359.898,1035.0
3901.0,Horten,2023-07-26 15:00:00+02:00,Næring (unntatt industri),10359.443,1035.0
3901.0,Horten,2023-07-26 16:00:00+02:00,Næring (unntatt industri),9916.706,1035.0
3901.0,Horten,2023-07-26 17:00:00+02:00,Næring (unntatt industri),9680.787,1035.0
3901.0,Horten,2023-07-26 18:00:00+02:00,Næring (unntatt industri),9247.733,1035.0
3901.0,Horten,2023-07-26 19:00:00+02:00,Næring (unntatt industri),8720.679,1035.0
3901.0,Horten,2023-07-26 20:00:00+02:00,Næring (unntatt industri),8316.051,1035.0
3901.0,Horten,2023-07-26 21:00:00+02:00,Næring (unntatt industri),8511.688,1035.0
3901.0,Horten,2023-07-26 22:00:00+02:00,Næring (unntatt industri),8401.04,1035.0
3901.0,Horten,2023-07-26 23:00:00+02:00,Næring (unntatt industri),7635.202,1035.0
3901.0,Horten,2023-07-26 00:00:00+02:00,Industri,2933.161,265.0
3901.0,Horten,2023-07-26 01:00:00+02:00,Industri,2914.983,265.0
3901.0,Horten,2023-07-26 02:00:00+02:00,Industri,2917.853,265.0
3901.0,Horten,2023-07-26 03:00:00+02:00,Industri,2885.133,265.0
3901.0,Horten,2023-07-26 04:00:00+02:00,Industri,2933.759,265.0
3901.0,Horten,2023-07-26 05:00:00+02:00,Industri,3101.297,265.0
3901.0,Horten,2023-07-26 06:00:00+02:00,Industri,3463.56,265.0
3901.0,Horten,2023-07-26 07:00:00+02:00,Industri,3982.777,265.0
3901.0,Horten,2023-07-26 08:00:00+02:00,Industri,4231.708,265.0
3901.0,Horten,2023-07-26 09:00:00+02:00,Industri,4272.393,265.0
3901.0,Horten,2023-07-26 10:00:00+02:00,Industri,4298.158,265.0
3901.0,Horten,2023-07-26 11:00:00+02:00,Industri,4335.768,265.0
3901.0,Horten,2023-07-26 12:00:00+02:00,Industri,4349.54,265.0
3901.0,Horten,2023-07-26 13:00:00+02:00,Industri,4374.303,265.0
3901.0,Horten,2023-07-26 14:00:00+02:00,Industri,4312.105,265.0
3901.0,Horten,2023-07-26 15:00:00+02:00,Industri,4256.542,265.0
3901.0,Horten,2023-07-26 16:00:00+02:00,Industri,4035.792,265.0
3901.0,Horten,2023-07-26 17:00:00+02:00,Industri,3604.051,265.0
3901.0,Horten,2023-07-26 18:00:00+02:00,Industri,3443.565,265.0
3901.0,Horten,2023-07-26 19:00:00+02:00,Industri,3399.055,265.0
3901.0,Horten,2023-07-26 20:00:00+02:00,Industri,3256.919,265.0
3901.0,Horten,2023-07-26 21:00:00+02:00,Industri,3132.582,265.0
3901.0,Horten,2023-07-26 22:00:00+02:00,Industri,3068.162,265.0
3901.0,Horten,2023-07-26 23:00:00+02:00,Industri,3008.1,265.0
3901.0,Horten,2023-07-26 00:00:00+02:00,Husholdninger,11415.327,13732.0
3901.0,Horten,2023-07-26 01:00:00+02:00,Husholdninger,10301.913,13732.0
3901.0,Horten,2023-07-26 02:00:00+02:00,Husholdninger,9666.342,13732.0
3901.0,Horten,2023-07-26 03:00:00+02:00,Husholdninger,9379.501,13732.0
3901.0,Horten,2023-07-26 04:00:00+02:00,Husholdninger,8961.974,13732.0
3901.0,Horten,2023-07-26 05:00:00+02:00,Husholdninger,8814.852,13732.0
3901.0,Horten,2023-07-26 06:00:00+02:00,Husholdninger,9164.093,13732.0
3901.0,Horten,2023-07-26 07:00:00+02:00,Husholdninger,9951.963,13732.0
3901.0,Horten,2023-07-26 08:00:00+02:00,Husholdninger,10700.74,13732.0
3901.0,Horten,2023-07-26 09:00:00+02:00,Husholdninger,11693.682,13732.0
3901.0,Horten,2023-07-26 10:00:00+02:00,Husholdninger,12180.463,13732.0
3901.0,Horten,2023-07-26 11:00:00+02:00,Husholdninger,12352.568,13732.0
3901.0,Horten,2023-07-26 12:00:00+02:00,Husholdninger,12235.167,13732.0
3901.0,Horten,2023-07-26 13:00:00+02:00,Husholdninger,12247.346,13732.0
3901.0,Horten,2023-07-26 14:00:00+02:00,Husholdninger,12326.793,13732.0
3901.0,Horten,2023-07-26 15:00:00+02:00,Husholdninger,12719.644,13732.0
3901.0,Horten,2023-07-26 16:00:00+02:00,Husholdninger,13680.437,13732.0
3901.0,Horten,2023-07-26 17:00:00+02:00,Husholdninger,14015.213,13732.0
3901.0,Horten,2023-07-26 18:00:00+02:00,Husholdninger,14310.63,13732.0
3901.0,Horten,2023-07-26 19:00:00+02:00,Husholdninger,14130.38,13732.0
3901.0,Horten,2023-07-26 20:00:00+02:00,Husholdninger,14305.202,13732.0
3901.0,Horten,2023-07-26 21:00:00+02:00,Husholdninger,13994.794,13732.0
3901.0,Horten,2023-07-26 22:00:00+02:00,Husholdninger,13768.677,13732.0
3901.0,Horten,2023-07-26 23:00:00+02:00,Husholdninger,13101.561,13732.0
3903.0,Holmestrand,2023-07-26 00:00:00+02:00,Næring (unntatt industri),6721.398,1085.0
3903.0,Holmestrand,2023-07-26 01:00:00+02:00,Næring (unntatt industri),6395.437,1085.0
3903.0,Holmestrand,2023-07-26 02:00:00+02:00,Næring (unntatt industri),6313.156,1085.0
3903.0,Holmestrand,2023-07-26 03:00:00+02:00,Næring (unntatt industri),6299.53,1085.0
3903.0,Holmestrand,2023-07-26 04:00:00+02:00,Næring (unntatt industri),6334.374,1085.0
3903.0,Holmestrand,2023-07-26 05:00:00+02:00,Næring (unntatt industri),6212.683,1085.0
3903.0,Holmestrand,2023-07-26 06:00:00+02:00,Næring (unntatt industri),7559.273,1085.0
3903.0,Holmestrand,2023-07-26 07:00:00+02:00,Næring (unntatt industri),8159.013,1085.0
3903.0,Holmestrand,2023-07-26 08:00:00+02:00,Næring (unntatt industri),8454.019,1085.0
3903.0,Holmestrand,2023-07-26 09:00:00+02:00,Næring (unntatt industri),8784.027,1085.0
3903.0,Holmestrand,2023-07-26 10:00:00+02:00,Næring (unntatt industri),9167.727,1085.0
3903.0,Holmestrand,2023-07-26 11:00:00+02:00,Næring (unntatt industri),9474.062,1085.0
3903.0,Holmestrand,2023-07-26 12:00:00+02:00,Næring (unntatt industri),9919.891,1085.0
3903.0,Holmestrand,2023-07-26 13:00:00+02:00,Næring (unntatt industri),9746.385,1085.0
3903.0,Holmestrand,2023-07-26 14:00:00+02:00,Næring (unntatt industri),10110.407,1085.0
3903.0,Holmestrand,2023-07-26 15:00:00+02:00,Næring (unntatt industri),10035.679,1085.0
3903.0,Holmestrand,2023-07-26 16:00:00+02:00,Næring (unntatt industri),9326.102,1085.0
3903.0,Holmestrand,2023-07-26 17:00:00+02:00,Næring (unntatt industri),9324.118,1085.0
3903.0,Holmestrand,2023-07-26 18:00:00+02:00,Næring (unntatt industri),8438.75,1085.0
3903.0,Holmestrand,2023-07-26 19:00:00+02:00,Næring (unntatt industri),8355.179,1085.0
3903.0,Holmestrand,2023-07-26 20:00:00+02:00,Næring (unntatt industri),8372.331,1085.0
3903.0,Holmestrand,2023-07-26 21:00:00+02:00,Næring (unntatt industri),7080.281,1085.0
3903.0,Holmestrand,2023-07-26 22:00:00+02:00,Næring (unntatt industri),7021.929,1085.0
3903.0,Holmestrand,2023-07-26 23:00:00+02:00,Næring (unntatt industri),6863.177,1085.0
3903.0,Holmestrand,2023-07-26 00:00:00+02:00,Industri,4477.936,328.0
3903.0,Holmestrand,2023-07-26 01:00:00+02:00,Industri,4280.928,328.0
3903.0,Holmestrand,2023-07-26 02:00:00+02:00,Industri,4284.674,328.0
3903.0,Holmestrand,2023-07-26 03:00:00+02:00,Industri,4661.88,328.0
3903.0,Holmestrand,2023-07-26 04:00:00+02:00,Industri,4949.096,328.0
3903.0,Holmestrand,2023-07-26 05:00:00+02:00,Industri,4962.027,328.0
3903.0,Holmestrand,2023-07-26 06:00:00+02:00,Industri,4875.76,328.0
3903.0,Holmestrand,2023-07-26 07:00:00+02:00,Industri,4816.626,328.0
3903.0,Holmestrand,2023-07-26 08:00:00+02:00,Industri,5038.38,328.0
3903.0,Holmestrand,2023-07-26 09:00:00+02:00,Industri,5372.102,328.0
3903.0,Holmestrand,2023-07-26 10:00:00+02:00,Industri,5281.186,328.0
3903.0,Holmestrand,2023-07-26 11:00:00+02:00,Industri,5160.456,328.0
