Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
3905.0,Tønsberg,2025-01-22 02:00:00+01:00,Industri,12131.205,786.0
3905.0,Tønsberg,2025-01-22 03:00:00+01:00,Industri,11802.794,786.0
3905.0,Tønsberg,2025-01-22 04:00:00+01:00,Industri,11961.429,786.0
3905.0,Tønsberg,2025-01-22 05:00:00+01:00,Industri,12929.208,786.0
3905.0,Tønsberg,2025-01-22 06:00:00+01:00,Industri,15885.195,786.0
3905.0,Tønsberg,2025-01-22 07:00:00+01:00,Industri,19444.201,786.0
3905.0,Tønsberg,2025-01-22 08:00:00+01:00,Industri,20345.006,786.0
3905.0,Tønsberg,2025-01-22 09:00:00+01:00,Industri,20452.12,786.0
3905.0,Tønsberg,2025-01-22 10:00:00+01:00,Industri,20637.203,786.0
3905.0,Tønsberg,2025-01-22 11:00:00+01:00,Industri,19894.78,786.0
3905.0,Tønsberg,2025-01-22 12:00:00+01:00,Industri,20395.252,786.0
3905.0,Tønsberg,2025-01-22 13:00:00+01:00,Industri,20324.654,786.0
3905.0,Tønsberg,2025-01-22 14:00:00+01:00,Industri,19547.596,786.0
3905.0,Tønsberg,2025-01-22 15:00:00+01:00,Industri,17897.348,786.0
3905.0,Tønsberg,2025-01-22 16:00:00+01:00,Industri,16162.901,786.0
3905.0,Tønsberg,2025-01-22 17:00:00+01:00,Industri,15693.279,786.0
3905.0,Tønsberg,2025-01-22 18:00:00+01:00,Industri,15592.779,786.0
3905.0,Tønsberg,2025-01-22 19:00:00+01:00,Industri,14643.305,786.0
3905.0,Tønsberg,2025-01-22 20:00:00+01:00,Industri,14620.065,786.0
3905.0,Tønsberg,2025-01-22 21:00:00+01:00,Industri,14217.995,786.0
3905.0,Tønsberg,2025-01-22 22:00:00+01:00,Industri,14013.56,786.0
3905.0,Tønsberg,2025-01-22 23:00:00+01:00,Industri,13260.389,786.0
3905.0,Tønsberg,2025-01-22 00:00:00+01:00,Husholdninger,65974.21,27883.0
3905.0,Tønsberg,2025-01-22 01:00:00+01:00,Husholdninger,64749.82,27883.0
3905.0,Tønsberg,2025-01-22 02:00:00+01:00,Husholdninger,62315.39,27883.0
3905.0,Tønsberg,2025-01-22 03:00:00+01:00,Husholdninger,60489.793,27883.0
3905.0,Tønsberg,2025-01-22 04:00:00+01:00,Husholdninger,59220.29,27883.0
3905.0,Tønsberg,2025-01-22 05:00:00+01:00,Husholdninger,59271.32,27883.0
3905.0,Tønsberg,2025-01-22 06:00:00+01:00,Husholdninger,63044.89,27883.0
3905.0,Tønsberg,2025-01-22 07:00:00+01:00,Husholdninger,66732.26,27883.0
3905.0,Tønsberg,2025-01-22 08:00:00+01:00,Husholdninger,64888.254,27883.0
3905.0,Tønsberg,2025-01-22 09:00:00+01:00,Husholdninger,63532.844,27883.0
3905.0,Tønsberg,2025-01-22 10:00:00+01:00,Husholdninger,63269.617,27883.0
3905.0,Tønsberg,2025-01-22 11:00:00+01:00,Husholdninger,62585.254,27883.0
3905.0,Tønsberg,2025-01-22 12:00:00+01:00,Husholdninger,62275.76,27883.0
3905.0,Tønsberg,2025-01-22 13:00:00+01:00,Husholdninger,61762.812,27883.0
3905.0,Tønsberg,2025-01-22 14:00:00+01:00,Husholdninger,62439.81,27883.0
3905.0,Tønsberg,2025-01-22 15:00:00+01:00,Husholdninger,65832.54,27883.0
3905.0,Tønsberg,2025-01-22 16:00:00+01:00,Husholdninger,72606.15,27883.0
3905.0,Tønsberg,2025-01-22 17:00:00+01:00,Husholdninger,75045.125,27883.0
3905.0,Tønsberg,2025-01-22 18:00:00+01:00,Husholdninger,75467.68,27883.0
3905.0,Tønsberg,2025-01-22 19:00:00+01:00,Husholdninger,75555.19,27883.0
3905.0,Tønsberg,2025-01-22 20:00:00+01:00,Husholdninger,76196.555,27883.0
3905.0,Tønsberg,2025-01-22 21:00:00+01:00,Husholdninger,75796.555,27883.0
3905.0,Tønsberg,2025-01-22 22:00:00+01:00,Husholdninger,74188.38,27883.0
3905.0,Tønsberg,2025-01-22 23:00:00+01:00,Husholdninger,71206.68,27883.0
3907.0,Sandefjord,2025-01-22 00:00:00+01:00,Næring (unntatt industri),28674.812,2892.0
3907.0,Sandefjord,2025-01-22 01:00:00+01:00,Næring (unntatt industri),27814.479,2892.0
3907.0,Sandefjord,2025-01-22 02:00:00+01:00,Næring (unntatt industri),27906.81,2892.0
3907.0,Sandefjord,2025-01-22 03:00:00+01:00,Næring (unntatt industri),28083.455,2892.0
3907.0,Sandefjord,2025-01-22 04:00:00+01:00,Næring (unntatt industri),28947.7,2892.0
3907.0,Sandefjord,2025-01-22 05:00:00+01:00,Næring (unntatt industri),32009.717,2892.0
3907.0,Sandefjord,2025-01-22 06:00:00+01:00,Næring (unntatt industri),37827.863,2892.0
3907.0,Sandefjord,2025-01-22 07:00:00+01:00,Næring (unntatt industri),45392.26,2892.0
3907.0,Sandefjord,2025-01-22 08:00:00+01:00,Næring (unntatt industri),49787.81,2892.0
3907.0,Sandefjord,2025-01-22 09:00:00+01:00,Næring (unntatt industri),50649.586,2892.0
3907.0,Sandefjord,2025-01-22 10:00:00+01:00,Næring (unntatt industri),49104.39,2892.0
3907.0,Sandefjord,2025-01-22 11:00:00+01:00,Næring (unntatt industri),48335.33,2892.0
3907.0,Sandefjord,2025-01-22 12:00:00+01:00,Næring (unntatt industri),47911.832,2892.0
3907.0,Sandefjord,2025-01-22 13:00:00+01:00,Næring (unntatt industri),47521.688,2892.0
3907.0,Sandefjord,2025-01-22 14:00:00+01:00,Næring (unntatt industri),46879.836,2892.0
3907.0,Sandefjord,2025-01-22 15:00:00+01:00,Næring (unntatt industri),45033.805,2892.0
3907.0,Sandefjord,2025-01-22 16:00:00+01:00,Næring (unntatt industri),45004.246,2892.0
3907.0,Sandefjord,2025-01-22 17:00:00+01:00,Næring (unntatt industri),39323.316,2892.0
3907.0,Sandefjord,2025-01-22 18:00:00+01:00,Næring (unntatt industri),37495.633,2892.0
3907.0,Sandefjord,2025-01-22 19:00:00+01:00,Næring (unntatt industri),36005.426,2892.0
3907.0,Sandefjord,2025-01-22 20:00:00+01:00,Næring (unntatt industri),34003.37,2892.0
3907.0,Sandefjord,2025-01-22 21:00:00+01:00,Næring (unntatt industri),32233.086,2892.0
3907.0,Sandefjord,2025-01-22 22:00:00+01:00,Næring (unntatt industri),31541.889,2892.0
3907.0,Sandefjord,2025-01-22 23:00:00+01:00,Næring (unntatt industri),31404.158,2892.0
3907.0,Sandefjord,2025-01-22 00:00:00+01:00,Industri,16284.205,629.0
3907.0,Sandefjord,2025-01-22 01:00:00+01:00,Industri,15936.417,629.0
3907.0,Sandefjord,2025-01-22 02:00:00+01:00,Industri,15509.792,629.0
3907.0,Sandefjord,2025-01-22 03:00:00+01:00,Industri,16395.86,629.0
3907.0,Sandefjord,2025-01-22 04:00:00+01:00,Industri,16406.162,629.0
3907.0,Sandefjord,2025-01-22 05:00:00+01:00,Industri,17535.37,629.0
3907.0,Sandefjord,2025-01-22 06:00:00+01:00,Industri,21481.262,629.0
3907.0,Sandefjord,2025-01-22 07:00:00+01:00,Industri,23821.307,629.0
3907.0,Sandefjord,2025-01-22 08:00:00+01:00,Industri,25287.465,629.0
3907.0,Sandefjord,2025-01-22 09:00:00+01:00,Industri,25353.111,629.0
3907.0,Sandefjord,2025-01-22 10:00:00+01:00,Industri,25243.438,629.0
3907.0,Sandefjord,2025-01-22 11:00:00+01:00,Industri,24708.617,629.0
3907.0,Sandefjord,2025-01-22 12:00:00+01:00,Industri,23963.309,629.0
3907.0,Sandefjord,2025-01-22 13:00:00+01:00,Industri,24234.51,629.0
3907.0,Sandefjord,2025-01-22 14:00:00+01:00,Industri,23834.033,629.0
3907.0,Sandefjord,2025-01-22 15:00:00+01:00,Industri,22663.445,629.0
3907.0,Sandefjord,2025-01-22 16:00:00+01:00,Industri,22294.824,629.0
3907.0,Sandefjord,2025-01-22 17:00:00+01:00,Industri,20383.39,629.0
3907.0,Sandefjord,2025-01-22 18:00:00+01:00,Industri,19616.654,629.0
3907.0,Sandefjord,2025-01-22 19:00:00+01:00,Industri,19183.852,629.0
3907.0,Sandefjord,2025-01-22 20:00:00+01:00,Industri,18371.383,629.0
3907.0,Sandefjord,2025-01-22 21:00:00+01:00,Industri,17701.223,629.0
3907.0,Sandefjord,2025-01-22 22:00:00+01:00,Industri,17217.863,629.0
3907.0,Sandefjord,2025-01-22 23:00:00+01:00,Industri,16983.262,629.0
3907.0,Sandefjord,2025-01-22 00:00:00+01:00,Husholdninger,79599.516,32801.0
3907.0,Sandefjord,2025-01-22 01:00:00+01:00,Husholdninger,77698.45,32801.0
3907.0,Sandefjord,2025-01-22 02:00:00+01:00,Husholdninger,74969.33,32801.0
3907.0,Sandefjord,2025-01-22 03:00:00+01:00,Husholdninger,73074.836,32801.0
3907.0,Sandefjord,2025-01-22 04:00:00+01:00,Husholdninger,71609.41,32801.0
3907.0,Sandefjord,2025-01-22 05:00:00+01:00,Husholdninger,71954.945,32801.0
3907.0,Sandefjord,2025-01-22 06:00:00+01:00,Husholdninger,76237.17,32801.0
3907.0,Sandefjord,2025-01-22 07:00:00+01:00,Husholdninger,81079.914,32801.0
3907.0,Sandefjord,2025-01-22 08:00:00+01:00,Husholdninger,79394.04,32801.0
3907.0,Sandefjord,2025-01-22 09:00:00+01:00,Husholdninger,77680.984,32801.0
3907.0,Sandefjord,2025-01-22 10:00:00+01:00,Husholdninger,77383.21,32801.0
3907.0,Sandefjord,2025-01-22 11:00:00+01:00,Husholdninger,76778.15,32801.0
3907.0,Sandefjord,2025-01-22 12:00:00+01:00,Husholdninger,76413.23,32801.0
3907.0,Sandefjord,2025-01-22 13:00:00+01:00,Husholdninger,76331.18,32801.0
3907.0,Sandefjord,2025-01-22 14:00:00+01:00,Husholdninger,77656.57,32801.0
3907.0,Sandefjord,2025-01-22 15:00:00+01:00,Husholdninger,80667.55,32801.0
3907.0,Sandefjord,2025-01-22 16:00:00+01:00,Husholdninger,87005.97,32801.0
3907.0,Sandefjord,2025-01-22 17:00:00+01:00,Husholdninger,88865.734,32801.0
3907.0,Sandefjord,2025-01-22 18:00:00+01:00,Husholdninger,88669.47,32801.0
3907.0,Sandefjord,2025-01-22 19:00:00+01:00,Husholdninger,89079.945,32801.0
3907.0,Sandefjord,2025-01-22 20:00:00+01:00,Husholdninger,89596.79,32801.0
3907.0,Sandefjord,2025-01-22 21:00:00+01:00,Husholdninger,89347.74,32801.0
3907.0,Sandefjord,2025-01-22 22:00:00+01:00,Husholdninger,87953.37,32801.0
3907.0,Sandefjord,2025-01-22 23:00:00+01:00,Husholdninger,85100.945,32801.0
3909.0,Larvik,2025-01-22 00:00:00+01:00,Næring (unntatt industri),33282.527,2370.0
3909.0,Larvik,2025-01-22 01:00:00+01:00,Næring (unntatt industri),30122.424,2370.0
3909.0,Larvik,2025-01-22 02:00:00+01:00,Næring (unntatt industri),29687.738,2370.0
3909.0,Larvik,2025-01-22 03:00:00+01:00,Næring (unntatt industri),29492.754,2370.0
3909.0,Larvik,2025-01-22 04:00:00+01:00,Næring (unntatt industri),31245.684,2370.0
3909.0,Larvik,2025-01-22 05:00:00+01:00,Næring (unntatt industri),36454.645,2370.0
3909.0,Larvik,2025-01-22 06:00:00+01:00,Næring (unntatt industri),42955.14,2370.0
3909.0,Larvik,2025-01-22 07:00:00+01:00,Næring (unntatt industri),48169.37,2370.0
3909.0,Larvik,2025-01-22 08:00:00+01:00,Næring (unntatt industri),50991.703,2370.0
3909.0,Larvik,2025-01-22 09:00:00+01:00,Næring (unntatt industri),49869.12,2370.0
3909.0,Larvik,2025-01-22 10:00:00+01:00,Næring (unntatt industri),50407.707,2370.0
3909.0,Larvik,2025-01-22 11:00:00+01:00,Næring (unntatt industri),49916.438,2370.0
3909.0,Larvik,2025-01-22 12:00:00+01:00,Næring (unntatt industri),50849.227,2370.0
3909.0,Larvik,2025-01-22 13:00:00+01:00,Næring (unntatt industri),50605.562,2370.0
3909.0,Larvik,2025-01-22 14:00:00+01:00,Næring (unntatt industri),49677.84,2370.0
3909.0,Larvik,2025-01-22 15:00:00+01:00,Næring (unntatt industri),49622.535,2370.0
3909.0,Larvik,2025-01-22 16:00:00+01:00,Næring (unntatt industri),49162.734,2370.0
3909.0,Larvik,2025-01-22 17:00:00+01:00,Næring (unntatt industri),48076.727,2370.0
3909.0,Larvik,2025-01-22 18:00:00+01:00,Næring (unntatt industri),47058.01,2370.0
3909.0,Larvik,2025-01-22 19:00:00+01:00,Næring (unntatt industri),42987.66,2370.0
3909.0,Larvik,2025-01-22 20:00:00+01:00,Næring (unntatt industri),40021.02,2370.0
3909.0,Larvik,2025-01-22 21:00:00+01:00,Næring (unntatt industri),37765.363,2370.0
3909.0,Larvik,2025-01-22 22:00:00+01:00,Næring (unntatt industri),38564.664,2370.0
3909.0,Larvik,2025-01-22 23:00:00+01:00,Næring (unntatt industri),39526.87,2370.0
3909.0,Larvik,2025-01-22 00:00:00+01:00,Industri,12444.979,687.0
3909.0,Larvik,2025-01-22 01:00:00+01:00,Industri,12110.539,687.0
3909.0,Larvik,2025-01-22 02:00:00+01:00,Industri,12206.794,687.0
3909.0,Larvik,2025-01-22 03:00:00+01:00,Industri,12561.738,687.0
3909.0,Larvik,2025-01-22 04:00:00+01:00,Industri,12703.807,687.0
3909.0,Larvik,2025-01-22 05:00:00+01:00,Industri,13269.323,687.0
3909.0,Larvik,2025-01-22 06:00:00+01:00,Industri,17269.2,687.0
3909.0,Larvik,2025-01-22 07:00:00+01:00,Industri,20467.047,687.0
3909.0,Larvik,2025-01-22 08:00:00+01:00,Industri,21002.701,687.0
3909.0,Larvik,2025-01-22 09:00:00+01:00,Industri,21006.6,687.0
3909.0,Larvik,2025-01-22 10:00:00+01:00,Industri,20996.912,687.0
3909.0,Larvik,2025-01-22 11:00:00+01:00,Industri,20540.775,687.0
3909.0,Larvik,2025-01-22 12:00:00+01:00,Industri,20764.295,687.0
3909.0,Larvik,2025-01-22 13:00:00+01:00,Industri,20731.111,687.0
3909.0,Larvik,2025-01-22 14:00:00+01:00,Industri,20532.777,687.0
3909.0,Larvik,2025-01-22 15:00:00+01:00,Industri,19165.82,687.0
3909.0,Larvik,2025-01-22 16:00:00+01:00,Industri,18458.307,687.0
3909.0,Larvik,2025-01-22 17:00:00+01:00,Industri,17988.793,687.0
3909.0,Larvik,2025-01-22 18:00:00+01:00,Industri,17260.023,687.0
3909.0,Larvik,2025-01-22 19:00:00+01:00,Industri,16822.799,687.0
3909.0,Larvik,2025-01-22 20:00:00+01:00,Industri,16434.383,687.0
3909.0,Larvik,2025-01-22 21:00:00+01:00,Industri,15469.421,687.0
3909.0,Larvik,2025-01-22 22:00:00+01:00,Industri,14813.835,687.0
3909.0,Larvik,2025-01-22 23:00:00+01:00,Industri,13585.408,687.0
3909.0,Larvik,2025-01-22 00:00:00+01:00,Husholdninger,61312.87,27716.0
3909.0,Larvik,2025-01-22 01:00:00+01:00,Husholdninger,59904.03,27716.0
3909.0,Larvik,2025-01-22 02:00:00+01:00,Husholdninger,58067.098,27716.0
3909.0,Larvik,2025-01-22 03:00:00+01:00,Husholdninger,56597.703,27716.0
3909.0,Larvik,2025-01-22 04:00:00+01:00,Husholdninger,55548.844,27716.0
3909.0,Larvik,2025-01-22 05:00:00+01:00,Husholdninger,55544.812,27716.0
3909.0,Larvik,2025-01-22 06:00:00+01:00,Husholdninger,58456.242,27716.0
3909.0,Larvik,2025-01-22 07:00:00+01:00,Husholdninger,61409.223,27716.0
3909.0,Larvik,2025-01-22 08:00:00+01:00,Husholdninger,60305.547,27716.0
3909.0,Larvik,2025-01-22 09:00:00+01:00,Husholdninger,59508.508,27716.0
3909.0,Larvik,2025-01-22 10:00:00+01:00,Husholdninger,59415.742,27716.0
3909.0,Larvik,2025-01-22 11:00:00+01:00,Husholdninger,58826.875,27716.0
3909.0,Larvik,2025-01-22 12:00:00+01:00,Husholdninger,58841.04,27716.0
3909.0,Larvik,2025-01-22 13:00:00+01:00,Husholdninger,58692.594,27716.0
3909.0,Larvik,2025-01-22 14:00:00+01:00,Husholdninger,59689.99,27716.0
3909.0,Larvik,2025-01-22 15:00:00+01:00,Husholdninger,62219.59,27716.0
3909.0,Larvik,2025-01-22 16:00:00+01:00,Husholdninger,66529.23,27716.0
3909.0,Larvik,2025-01-22 17:00:00+01:00,Husholdninger,67710.95,27716.0
3909.0,Larvik,2025-01-22 18:00:00+01:00,Husholdninger,67398.45,27716.0
3909.0,Larvik,2025-01-22 19:00:00+01:00,Husholdninger,67489.34,27716.0
3909.0,Larvik,2025-01-22 20:00:00+01:00,Husholdninger,67910.484,27716.0
3909.0,Larvik,2025-01-22 21:00:00+01:00,Husholdninger,68011.08,27716.0
3909.0,Larvik,2025-01-22 22:00:00+01:00,Husholdninger,66855.69,27716.0
3909.0,Larvik,2025-01-22 23:00:00+01:00,Husholdninger,64952.04,27716.0
3911.0,Færder,2025-01-22 00:00:00+01:00,Næring (unntatt industri),7356.831,1019.0
3911.0,Færder,2025-01-22 01:00:00+01:00,Næring (unntatt industri),7216.832,1019.0
3911.0,Færder,2025-01-22 02:00:00+01:00,Næring (unntatt industri),7245.805,1019.0
3911.0,Færder,2025-01-22 03:00:00+01:00,Næring (unntatt industri),7258.73,1019.0
3911.0,Færder,2025-01-22 04:00:00+01:00,Næring (unntatt industri),7263.407,1019.0
3911.0,Færder,2025-01-22 05:00:00+01:00,Næring (unntatt industri),7784.469,1019.0
3911.0,Færder,2025-01-22 06:00:00+01:00,Næring (unntatt industri),9164.864,1019.0
3911.0,Færder,2025-01-22 07:00:00+01:00,Næring (unntatt industri),10590.175,1019.0
3911.0,Færder,2025-01-22 08:00:00+01:00,Næring (unntatt industri),10992.537,1019.0
3911.0,Færder,2025-01-22 09:00:00+01:00,Næring (unntatt industri),10676.601,1019.0
3911.0,Færder,2025-01-22 10:00:00+01:00,Næring (unntatt industri),10706.926,1019.0
3911.0,Færder,2025-01-22 11:00:00+01:00,Næring (unntatt industri),10628.931,1019.0
3911.0,Færder,2025-01-22 12:00:00+01:00,Næring (unntatt industri),10543.348,1019.0
3911.0,Færder,2025-01-22 13:00:00+01:00,Næring (unntatt industri),10294.039,1019.0
3911.0,Færder,2025-01-22 14:00:00+01:00,Næring (unntatt industri),10174.157,1019.0
3911.0,Færder,2025-01-22 15:00:00+01:00,Næring (unntatt industri),9769.689,1019.0
3911.0,Færder,2025-01-22 16:00:00+01:00,Næring (unntatt industri),9472.549,1019.0
3911.0,Færder,2025-01-22 17:00:00+01:00,Næring (unntatt industri),9270.51,1019.0
3911.0,Færder,2025-01-22 18:00:00+01:00,Næring (unntatt industri),8864.173,1019.0
3911.0,Færder,2025-01-22 19:00:00+01:00,Næring (unntatt industri),8738.461,1019.0
3911.0,Færder,2025-01-22 20:00:00+01:00,Næring (unntatt industri),8497.586,1019.0
3911.0,Færder,2025-01-22 21:00:00+01:00,Næring (unntatt industri),8371.414,1019.0
3911.0,Færder,2025-01-22 22:00:00+01:00,Næring (unntatt industri),8331.794,1019.0
3911.0,Færder,2025-01-22 23:00:00+01:00,Næring (unntatt industri),7964.336,1019.0
3911.0,Færder,2025-01-22 00:00:00+01:00,Industri,1540.418,170.0
3911.0,Færder,2025-01-22 01:00:00+01:00,Industri,1570.407,170.0
3911.0,Færder,2025-01-22 02:00:00+01:00,Industri,1665.632,170.0
3911.0,Færder,2025-01-22 03:00:00+01:00,Industri,1627.111,170.0
3911.0,Færder,2025-01-22 04:00:00+01:00,Industri,1631.65,170.0
3911.0,Færder,2025-01-22 05:00:00+01:00,Industri,1619.024,170.0
3911.0,Færder,2025-01-22 06:00:00+01:00,Industri,1895.3,170.0
3911.0,Færder,2025-01-22 07:00:00+01:00,Industri,2309.999,170.0
3911.0,Færder,2025-01-22 08:00:00+01:00,Industri,2382.482,170.0
3911.0,Færder,2025-01-22 09:00:00+01:00,Industri,2277.521,170.0
3911.0,Færder,2025-01-22 10:00:00+01:00,Industri,2245.665,170.0
3911.0,Færder,2025-01-22 11:00:00+01:00,Industri,2230.764,170.0
3911.0,Færder,2025-01-22 12:00:00+01:00,Industri,2251.261,170.0
3911.0,Færder,2025-01-22 13:00:00+01:00,Industri,2260.061,170.0
3911.0,Færder,2025-01-22 14:00:00+01:00,Industri,2144.481,170.0
3911.0,Færder,2025-01-22 15:00:00+01:00,Industri,2121.139,170.0
3911.0,Færder,2025-01-22 16:00:00+01:00,Industri,2005.777,170.0
3911.0,Færder,2025-01-22 17:00:00+01:00,Industri,1797.513,170.0
3911.0,Færder,2025-01-22 18:00:00+01:00,Industri,1745.716,170.0
3911.0,Færder,2025-01-22 19:00:00+01:00,Industri,1668.717,170.0
3911.0,Færder,2025-01-22 20:00:00+01:00,Industri,1650.214,170.0
3911.0,Færder,2025-01-22 21:00:00+01:00,Industri,1666.377,170.0
3911.0,Færder,2025-01-22 22:00:00+01:00,Industri,1667.8,170.0
3911.0,Færder,2025-01-22 23:00:00+01:00,Industri,1640.185,170.0
3911.0,Færder,2025-01-22 00:00:00+01:00,Husholdninger,39882.008,16665.0
3911.0,Færder,2025-01-22 01:00:00+01:00,Husholdninger,39308.938,16665.0
3911.0,Færder,2025-01-22 02:00:00+01:00,Husholdninger,38132.53,16665.0
3911.0,Færder,2025-01-22 03:00:00+01:00,Husholdninger,37188.66,16665.0
3911.0,Færder,2025-01-22 04:00:00+01:00,Husholdninger,36545.29,16665.0
3911.0,Færder,2025-01-22 05:00:00+01:00,Husholdninger,36547.355,16665.0
3911.0,Færder,2025-01-22 06:00:00+01:00,Husholdninger,38466.9,16665.0
3911.0,Færder,2025-01-22 07:00:00+01:00,Husholdninger,40624.723,16665.0
3911.0,Færder,2025-01-22 08:00:00+01:00,Husholdninger,40226.508,16665.0
3911.0,Færder,2025-01-22 09:00:00+01:00,Husholdninger,39503.96,16665.0
3911.0,Færder,2025-01-22 10:00:00+01:00,Husholdninger,39208.57,16665.0
3911.0,Færder,2025-01-22 11:00:00+01:00,Husholdninger,38763.52,16665.0
3911.0,Færder,2025-01-22 12:00:00+01:00,Husholdninger,38762.12,16665.0
3911.0,Færder,2025-01-22 13:00:00+01:00,Husholdninger,38324.742,16665.0
3911.0,Færder,2025-01-22 14:00:00+01:00,Husholdninger,38634.36,16665.0
3911.0,Færder,2025-01-22 15:00:00+01:00,Husholdninger,40070.31,16665.0
3911.0,Færder,2025-01-22 16:00:00+01:00,Husholdninger,42762.523,16665.0
3911.0,Færder,2025-01-22 17:00:00+01:00,Husholdninger,43935.688,16665.0
3911.0,Færder,2025-01-22 18:00:00+01:00,Husholdninger,44091.5,16665.0
3911.0,Færder,2025-01-22 19:00:00+01:00,Husholdninger,44004.402,16665.0
3911.0,Færder,2025-01-22 20:00:00+01:00,Husholdninger,44734.42,16665.0
3911.0,Færder,2025-01-22 21:00:00+01:00,Husholdninger,44170.57,16665.0
3911.0,Færder,2025-01-22 22:00:00+01:00,Husholdninger,43722.742,16665.0
3911.0,Færder,2025-01-22 23:00:00+01:00,Husholdninger,42677.066,16665.0
3901.0,Horten,2025-01-23 00:00:00+01:00,Næring (unntatt industri),12539.725,1055.0
3901.0,Horten,2025-01-23 01:00:00+01:00,Næring (unntatt industri),11314.136,1055.0
3901.0,Horten,2025-01-23 02:00:00+01:00,Næring (unntatt industri),11365.615,1055.0
3901.0,Horten,2025-01-23 03:00:00+01:00,Næring (unntatt industri),11332.93,1055.0
3901.0,Horten,2025-01-23 04:00:00+01:00,Næring (unntatt industri),12585.922,1055.0
3901.0,Horten,2025-01-23 05:00:00+01:00,Næring (unntatt industri),14554.213,1055.0
3901.0,Horten,2025-01-23 06:00:00+01:00,Næring (unntatt industri),16272.823,1055.0
3901.0,Horten,2025-01-23 07:00:00+01:00,Næring (unntatt industri),18518.746,1055.0
3901.0,Horten,2025-01-23 08:00:00+01:00,Næring (unntatt industri),19618.326,1055.0
3901.0,Horten,2025-01-23 09:00:00+01:00,Næring (unntatt industri),19765.396,1055.0
3901.0,Horten,2025-01-23 10:00:00+01:00,Næring (unntatt industri),19830.066,1055.0
3901.0,Horten,2025-01-23 11:00:00+01:00,Næring (unntatt industri),20356.775,1055.0
3901.0,Horten,2025-01-23 12:00:00+01:00,Næring (unntatt industri),19708.143,1055.0
3901.0,Horten,2025-01-23 13:00:00+01:00,Næring (unntatt industri),19461.402,1055.0
3901.0,Horten,2025-01-23 14:00:00+01:00,Næring (unntatt industri),19468.46,1055.0
3901.0,Horten,2025-01-23 15:00:00+01:00,Næring (unntatt industri),18551.99,1055.0
3901.0,Horten,2025-01-23 16:00:00+01:00,Næring (unntatt industri),17606.553,1055.0
3901.0,Horten,2025-01-23 17:00:00+01:00,Næring (unntatt industri),16636.088,1055.0
3901.0,Horten,2025-01-23 18:00:00+01:00,Næring (unntatt industri),17001.26,1055.0
3901.0,Horten,2025-01-23 19:00:00+01:00,Næring (unntatt industri),15390.518,1055.0
3901.0,Horten,2025-01-23 20:00:00+01:00,Næring (unntatt industri),15432.969,1055.0
3901.0,Horten,2025-01-23 21:00:00+01:00,Næring (unntatt industri),14985.052,1055.0
